Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2021-12-14,721.504638671875,733.6243633812306,719.1665721409357,722.649820059105,3224172,-6.25067138671875,0.13639952176713604
2021-12-15,739.6842041015625,743.262859568922,711.2458336368811,718.1168637834805,6231786,18.1795654296875,0.14951877201414548
2021-12-16,729.520751953125,750.5632314068729,725.2740697637932,750.5632314068729,6186549,-10.1634521484375,0.142184335301422
2021-12-17,733.815185546875,737.0597979639861,719.0711145482109,727.1827329605,7171030,4.29443359375,0.14528340547465984
2021-12-20,729.0435791015625,739.3023896914076,718.6415990189063,732.9085146977719,7474026,-4.7716064453125,0.14183998438308248
2021-12-21,742.9764404296875,748.1297266416199,729.1389751992658,729.1389751992658,5599344,13.932861328125,0.1518946083578699
2021-12-22,761.060791015625,764.4008697222766,741.9746269776156,749.131938491869,5871235,18.0843505859375,0.1649451469864846
2021-12-23,756.241455078125,767.2159980769665,753.9033886160597,765.2119161467634,4277384,-4.8193359375,0.16146728199389143
2021-12-24,749.5135498046875,758.4840103358215,742.0699005761566,757.1480140420814,3076272,-6.7279052734375,0.1566121014197583
2021-12-27,757.8161010742188,760.2018715199207,745.4578567625618,748.1776117721225,3598487,8.30255126953125,0.16260362240604836
2021-12-28,777.8565063476562,782.4372318090445,757.9115020737653,759.6292449986139,5477769,20.0404052734375,0.17706574433358196
2021-12-29,800.4736328125,805.1020621041786,779.1925735610805,784.9184222339114,8748856,22.61712646484375,0.19338735241096744
2021-12-30,796.3223876953125,803.4796982835386,789.5467653906527,798.4218771171273,5179861,-4.1512451171875,0.19039161394077703
2021-12-31,807.0584106445312,812.0685284105537,795.8929936881264,796.3224440030548,3346523,10.73602294921875,0.1981392453279624
2022-01-03,810.1597900390625,820.7525855639288,802.4776222713588,806.3902617814674,3726756,3.10137939453125,0.2003773501135328
2022-01-04,799.423828125,814.9790369706045,794.3660073434196,813.5475749618739,3027262,-10.7359619140625,0.19262976277225657
2022-01-05,796.942626953125,805.9608496488285,792.6960027399714,801.6187596831463,2436343,-2.481201171875,0.19083920847034547
2022-01-06,791.6939086914062,806.2948679686198,784.4411910507862,799.5192460908157,2423850,-5.24871826171875,0.18705148050633774
2022-01-07,791.0736694335938,797.8015295345873,787.4950142472843,791.6939347180828,1475374,-0.6202392578125,0.1866038859767692
2022-01-10,788.9265747070312,796.8473208579061,780.1946316649593,794.0798038701597,4837873,-2.1470947265625,0.18505443898196866
2022-01-11,794.3661499023438,803.0503310152586,790.4534514284946,792.9346876367193,4950526,5.4395751953125,0.1889798985041305
2022-01-12,797.992431640625,806.3903311321408,789.6899396589899,806.3903311321408,3953446,3.62628173828125,0.19159679810905633
2022-01-13,825.9536743164062,831.2023689538878,796.1315456943523,797.9924581696375,7395140,27.96124267578125,0.21177497790657202
2022-01-14,820.4664306640625,829.1983735212824,817.6512099767483,825.9537025178785,2351963,-5.48724365234375,0.20781511852930362
2022-01-17,814.2156982421875,823.9496526988262,811.6390546733206,820.4664047682392,1750754,-6.250732421875,0.2033042888735101
2022-01-18,808.0126953125,827.5760117351955,806.3903598623245,815.9334410441272,3354708,-6.2030029296875,0.19882790311873227
2022-01-19,800.187255859375,809.2531818351222,795.8928698708631,809.2531818351222,1677779,-7.825439453125,0.19318068900487256
2022-01-20,782.5326538085938,804.2431634112102,778.3814368094885,800.9507887672587,2886894,-17.65460205078125,0.1804402776231277
2022-01-21,771.7966918945312,782.2463774556953,764.4962114794638,779.1925798230415,3218477,-10.7359619140625,0.17269269028185158
2022-01-24,764.2576293945312,787.3041936339915,755.4302793446956,767.2637232505808,5300160,-7.5390625,0.16725213957408663
2022-01-25,771.1286010742188,774.6118487232786,748.940939115403,754.8576606203552,3779497,6.8709716796875,0.17221056375944882
2022-01-27,774.9935913085938,780.0514708787241,755.143994308893,765.3551027150837,3593525,3.864990234375,0.17499972691536286
2022-01-28,789.5467529296875,804.3862899121466,774.9935549633124,778.7153797089877,5073701,14.55316162109375,0.18550198946562807
2022-01-31,796.3700561523438,810.9232537033602,782.580293380965,792.1710774948259,8041517,6.82330322265625,0.1904260137958836
2022-02-01,851.0042724609375,854.105773874448,801.4756573589535,808.680730316647,12337459,54.63421630859375,0.22985269638485278
2022-02-02,849.9545288085938,857.3981203064405,841.6997404815244,849.3342052477966,4404741,-1.04974365234375,0.22909515079205117
2022-02-03,843.1788330078125,850.4793126038146,840.2205014668516,848.713807832441,2292825,-6.77569580078125,0.22420548227099307
2022-02-04,853.1036987304688,861.5970054852454,841.0793822711441,842.5586063557455,4222492,9.92486572265625,0.23136774352454664
2022-02-07,846.5189208984375,860.2609797402763,839.5047802217456,860.2609797402763,3494623,-6.58477783203125,0.22661585060755168
2022-02-08,853.2468872070312,855.0123922190774,841.6997819773097,845.5170145486354,4766558,6.72796630859375,0.23147107522759408
2022-02-09,852.6217041015625,860.4125720491735,851.5636465850242,859.7874122814536,2874380,-0.62518310546875,0.23101991297937813
2022-02-10,860.172119140625,862.0477158703216,846.4178409661176,857.3828228428356,3159839,7.5504150390625,0.2364686562262593
2022-02-11,846.5140380859375,861.6149142364276,841.2720652398372,860.460696298346,2682532,-13.6580810546875,0.22661232693481353
2022-02-14,831.8460083007812,852.8141346930516,829.2971714838606,836.799500088287,5163415,-14.66802978515625,0.2160271699833824
2022-02-15,843.3399658203125,846.4178606912914,826.267332834778,829.5856873252715,3219287,11.49395751953125,0.2243217634713533
2022-02-16,835.693359375,847.524019919958,834.010141995705,842.5705281499332,2136415,-7.6466064453125,0.2188036038715298
2022-02-17,829.6337890625,839.0597946511737,828.4314909336905,839.0597946511737,2275289,-6.0595703125,0.21443072600343632
2022-02-18,829.970458984375,834.7796514487509,823.7185087806863,829.6337802882911,1797851,0.336669921875,0.21467368323873454
2022-02-21,811.6473388671875,831.0284067903413,807.4633651626058,822.8527801031677,2305713,-18.3231201171875,0.20145083701322225
2022-02-22,813.5228271484375,816.6007214675975,793.1318433281976,804.0968234945954,3171552,1.87548828125,0.20280427971196097
2022-02-23,808.1847534179688,820.4481935918207,806.0686970977591,817.4183790076615,1979574,-5.33807373046875,0.19895206853684427
2022-02-24,787.0244140625,805.0108071577648,783.8984386934769,798.9030969824006,3679222,-21.16033935546875,0.18368174822089772
2022-02-25,799.8168334960938,803.135188230575,785.8701745387963,789.1885292732775,2098988,12.79241943359375,0.19291337438177164
2022-02-28,811.6954956054688,814.6771713333957,789.6693715049798,789.6693715049798,4123139,11.878662109375,0.20148558923560272
2022-03-02,789.5733032226562,812.7055090204486,784.5717309324929,812.1283706566026,3807036,-22.1221923828125,0.1855211494361419
2022-03-03,789.5733032226562,801.0191469476802,785.822109328542,801.0191469476802,2657776,0.0,0.1855211494361419
2022-03-04,797.9893798828125,807.5596265312307,778.4640102700207,785.1487999621366,4082674,8.41607666015625,0.1915945958135949
2022-03-07,791.2564086914062,797.3640592454626,778.2234509874642,786.783836505173,3065234,-6.73297119140625,0.18673575942899595
2022-03-08,822.3719482421875,828.8162781742842,794.6710101478542,794.6710101478542,4864275,31.11553955078125,0.20919023181538215
2022-03-09,835.1161499023438,851.9964012544856,827.1809834909479,830.4512573731776,7276355,12.74420166015625,0.21838706170796646
2022-03-10,836.3666381835938,848.2453786300691,833.5292029276201,836.7033168750263,2899758,1.25048828125,0.21928947429621687
2022-03-11,867.5784301757812,872.3876232477091,835.8858360905829,838.7232717442142,7194497,31.2117919921875,0.24181340708145466
2022-03-14,858.2003784179688,877.0043088432896,855.9881616689831,867.5302233568683,3861194,-9.3780517578125,0.2350457531286691
2022-03-15,857.623291015625,873.3493264399511,847.7163078588611,859.5950481281793,4039746,-0.57708740234375,0.23462929905692426
2022-03-16,855.2667846679688,865.6546284683972,846.8506980023037,865.6546284683972,3134307,-2.35650634765625,0.23292873054756474
2022-03-17,876.8118896484375,880.0821637940996,858.1522593227171,858.1522593227171,5484100,21.54510498046875,0.24847671627528062
2022-03-21,878.9279174804688,895.4715496885157,876.5233214823793,877.6775393026537,3878744,2.11602783203125,0.25000374390228436
2022-03-22,879.216552734375,886.8151003958571,868.0592495740359,878.9280129244628,2174495,0.28863525390625,0.2502120370070206
2022-03-23,866.4241333007812,890.6624759201467,861.6149406662232,882.9677677048538,2578669,-12.79241943359375,0.2409804108461467
2022-03-24,874.1668701171875,879.7936603911659,851.7079653214734,852.1888845565504,3141478,7.74273681640625,0.24656794275300326
2022-03-25,867.9149169921875,880.034116896852,862.095806009524,877.0523824263411,1571676,-6.251953125,0.24205623217902522
2022-03-28,871.32958984375,876.1387827257533,864.981420015925,874.215105572952,1545077,3.4146728515625,0.24452042461665974
2022-03-29,884.26611328125,886.8150085343661,866.7125624073321,873.3973510566732,3177777,12.9365234375,0.25385604316921956
2022-03-30,885.468505859375,886.8151032512526,873.7341230414287,886.8151032512526,2084073,1.202392578125,0.25472374758099875
2022-03-31,879.8416137695312,891.6241333308068,876.0423406187865,885.4683445266164,1901705,-5.62689208984375,0.25066311116341816
2022-04-01,874.022705078125,883.9296304353915,869.5982125096019,879.1204376691488,1184766,-5.81890869140625,0.2464639063154082
2022-04-04,890.7105102539062,893.3555660667528,868.1553862177136,873.3493374780514,1876408,16.68780517578125,0.2585066304949915
2022-04-05,893.6441040039062,904.8014655420252,888.8830505154874,892.5861051633602,2911697,2.93359375,0.26062365307609586
2022-04-06,892.6823120117188,902.9739959755028,889.7006360651296,892.393772195269,1881754,-0.9617919921875,0.25992957763849095
2022-04-07,895.4235229492188,911.8228568937208,891.4799500534227,892.6822481242215,2728625,2.7412109375,0.26190776751371064
2022-04-08,889.3157958984375,901.531155796818,884.2180639204878,901.2426160067376,1453271,-6.10772705078125,0.2575001374232368
2022-04-11,890.0853271484375,897.9242753102928,883.544778708708,884.8913760241724,1102625,0.76953125,0.25805546824677555
2022-04-12,886.1417236328125,892.7303520261605,876.6195585088321,884.8913454293756,1420380,-3.943603515625,0.25520957395977667
2022-04-13,901.0021362304688,907.013626330752,886.1417209613767,886.1417209613767,1825531,14.86041259765625,0.26593356361709236
2022-04-18,892.1051635742188,905.1380628480464,884.1699963510519,892.201323936964,1287320,-8.89697265625,0.25951307952083696
2022-04-19,886.8150634765625,901.9640192789008,880.1302744130686,895.4235294673373,2001066,-5.29010009765625,0.255695488430373
2022-04-20,888.2577514648438,895.4715393760363,881.0920437318679,882.9676403299692,1455897,1.44268798828125,0.2567366015867804
2022-04-21,908.0716552734376,909.8991718070196,885.4684517454618,895.4715950870351,2410164,19.813903808593864,0.27103526914517123
2022-04-22,889.5081787109375,906.2922712516424,883.3043090237937,905.0899732001014,1745381,-18.563476562500114,0.25763897012912157
2022-04-25,865.6546630859375,887.1517304035193,862.3843886541162,880.6112402458406,1146270,-23.853515625,0.24042512406851718
2022-04-26,883.015869140625,889.4601991672147,869.5501294397967,870.4638878035461,3142879,17.3612060546875,0.25295380676460605
2022-04-27,871.5217895507812,886.5265044822452,869.117193443748,875.3210631410859,1586283,-11.49407958984375,0.24465912518481664
2022-04-28,885.8532104492188,891.96086111054,874.5996888684439,884.8913720013911,3150038,14.3314208984375,0.2550013689468588
2022-04-29,893.2113037109375,930.1458651177134,884.458538556731,888.7387314178467,4290688,7.35809326171875,0.26031132353376457
2022-05-02,888.1615600585938,889.7004779434656,868.1071951429982,887.2478018805961,2119174,-5.04974365234375,0.2566671852338381
2022-05-04,866.5202026367188,885.7569698507123,860.8453328262088,884.9874521973888,3925917,-21.641357421875,0.2410497391072705
2022-05-05,844.638427734375,884.1218829345308,839.3001775656019,870.463765698403,4462293,-21.88177490234375,0.22525879614425642
2022-05-06,849.5918579101562,851.9002935822408,828.6237922615602,829.1047114677481,2350532,4.95343017578125,0.2288334299994222
2022-05-09,851.6117553710938,857.3827858559958,834.9238236620107,834.9238236620107,2522123,2.0198974609375,0.23029108531939274
2022-05-10,828.96044921875,856.853764422478,814.1962524122645,851.2270329413515,6975331,-22.65130615234375,0.21394481153284
2022-05-11,822.1796264648438,833.914069167799,818.52465151303,820.4483287198761,2768829,-6.78082275390625,0.20905144315540675
2022-05-12,817.5626220703125,823.1893531045317,803.3274258036912,820.351976851523,2700591,-4.61700439453125,0.20571959035190218
2022-05-13,848.8224487304688,855.0743987777754,827.3253824348069,830.0185184063005,4870689,31.25982666015625,0.22827818726770194
2022-05-16,851.8040771484375,860.6049221312408,841.656693607724,848.2934021559978,2739020,2.98162841796875,0.23042987397936826
2022-05-17,857.7194213867188,861.4224758660272,845.1674415954219,846.5621190624458,2317400,5.91534423828125,0.23469867136395745
2022-05-18,864.8370971679688,874.3111827617147,854.1125745791009,856.9980900337599,2878378,7.11767578125,0.23983512911441657
2022-05-19,850.84228515625,865.6546210431507,844.8307947323392,851.2270440257648,2715634,-13.99481201171875,0.22973579854176335
2022-05-20,880.7073974609375,882.6791545360575,855.1224595476554,858.921733154424,2877917,29.8651123046875,0.2512879023858084
2022-05-23,886.8630981445312,895.7601034766097,881.6210670455205,884.8913411364514,2195036,6.15570068359375,0.25573015256093495
2022-05-24,875.1767578125,895.3272247330154,872.3874030524419,892.5860088563022,2911410,-11.68634033203125,0.2472967263670794
2022-05-25,876.4271850585938,887.4402467717831,872.6279115366692,880.0821593343095,2405811,1.25042724609375,0.24819909490942055
2022-05-26,865.6065063476562,887.2478710108546,859.4026367363475,883.7371372608857,4113170,-10.8206787109375,0.24039037184613682
2022-05-27,869.4058227539062,877.9661499747551,861.8072753039975,867.5302259827555,2374509,3.79931640625,0.24313214160372215
2022-05-30,854.401123046875,880.5631418422558,852.6698254977168,870.4638376485434,3541617,-15.00469970703125,0.2323040274169929
2022-05-31,827.7582397460938,849.1110674803991,818.7169925221398,834.1544896408316,24360628,-26.64288330078125,0.21307723925878846
2022-06-01,807.222900390625,841.608624178489,800.826651364485,841.608624178489,5999099,-20.53533935546875,0.1982579490533301
2022-06-02,826.7481689453125,829.9703627463973,801.0189922442898,804.8182655918002,3553217,19.5252685546875,0.21234832350698468
2022-06-03,832.08642578125,841.6086499892266,822.227581595662,829.2490492974833,2618353,5.3382568359375,0.21620066681982902
2022-06-06,826.9886474609375,840.5986843507525,825.2573500760951,831.9902188995597,2095566,-5.0977783203125,0.21252186438934056
2022-06-07,815.8795166015625,824.6803624557774,806.5977514920563,822.371926547994,3031449,-11.109130859375,0.20450498035904824
2022-06-08,814.9176635742188,821.410073404996,805.635898630056,812.8496873309194,3208941,-0.96185302734375,0.20381086087553407
2022-06-09,826.0748901367188,829.2008649510193,803.5679066973287,813.7152901225592,2297715,11.1572265625,0.2118624530822975
2022-06-10,813.4268188476562,821.3619863522422,809.8680047104676,817.5627125937025,2124778,-12.6480712890625,0.20273499549674628
2022-06-13,797.8450317382812,818.5245593843006,788.4671064104352,807.9443359375,2191412,-15.581787109375,0.1914904272382722
2022-06-14,793.5648193359375,803.7603423595477,790.4869244853012,794.478577625246,2461692,-4.28021240234375,0.18840161976188435
2022-06-15,790.9197387695312,798.3739866917715,787.889982902132,793.7571739133824,2008725,-2.64508056640625,0.18649280219369774
2022-06-16,783.5136108398438,794.478593113382,775.7708227328974,791.20831876346,2327414,-7.4061279296875,0.18114818347623002
2022-06-17,763.1226196289062,779.3776535695316,759.7561851866163,774.4723011502922,5719089,-20.3909912109375,0.16643306184609447
2022-06-20,774.5684814453125,782.4555683685847,764.1806380686423,770.4325879080964,2745302,11.44586181640625,0.17469294715759415
2022-06-21,786.2548828125,788.9960990176228,774.6166018981002,775.8189000066562,1342717,11.6864013671875,0.18312641739735896
2022-06-22,778.4158325195312,789.6693539330948,772.59672173783,782.9364848983424,2032073,-7.83905029296875,0.17746938104574156
2022-06-23,793.4205322265625,794.9594502085879,777.6463587339907,778.6081971492462,1778752,15.00469970703125,0.1882974952324708
2022-06-24,793.1318969726562,801.9808217240175,790.1502215059593,796.3060105606337,1404748,-0.28863525390625,0.18808920212773456
2022-06-27,803.76025390625,815.638934242135,796.4021669251034,796.4021669251034,2980249,10.62835693359375,0.19575913653104288
2022-06-28,796.9793701171875,805.5397563838311,793.564855129828,805.0588371262885,2823691,-6.7808837890625,0.19086572410770036
2022-06-29,806.6939086914062,811.5031008754423,792.4105726812435,792.5548719291482,2975927,9.71453857421875,0.19787620315805649
2022-06-30,798.9029541015625,815.78326504008,792.2182241650419,804.0969049604844,3809670,-7.79095458984375,0.1922538749829102
2022-07-01,797.6045532226562,805.0107212011889,793.5167397150334,798.229771712089,2316527,-1.29840087890625,0.19131688635591632
2022-07-04,797.7488403320312,807.6076845238674,790.5350518989804,793.8052674317205,2097164,0.144287109375,0.19142101088532987
2022-07-05,803.9046630859375,814.4848873298935,795.1038754156817,797.7489314766707,2682730,6.15582275390625,0.19586334915227482
2022-07-06,805.7320556640625,810.4931675812338,799.5281861178064,807.9442722874675,2364840,1.827392578125,0.19718208367454232
2022-07-07,817.03369140625,820.3520458337032,810.0122823910057,810.8779017812366,2327906,11.3016357421875,0.2053378885025378
2022-07-08,824.9688720703125,826.7001695847952,817.3222444498891,820.9291387325453,2927832,7.9351806640625,0.2110642971611883
2022-07-11,824.5360107421875,830.0665818261975,818.6206807960363,824.1031716987686,1768048,-0.432861328125,0.21075192357294786
2022-07-12,819.1015625,827.181028587188,816.6008061285147,820.4481597498504,1695338,-5.4344482421875,0.2068301639071612
2022-07-13,827.3253784179688,830.3070541744385,816.9374760404181,821.9871279771871,2663538,8.22381591796875,0.21276486567054792
2022-07-14,846.3217163085938,849.2553119808799,831.2208401767074,834.298735105812,4934156,18.996337890625,0.22647353827483802
2022-07-15,844.8788452148438,851.1788747786933,839.540595312221,851.1307946015253,1413559,-1.44287109375,0.22543229298070305
2022-07-18,849.1109008789062,861.4224202676849,845.0230878084085,854.6895516809827,2866600,4.2320556640625,0.22848634823471053
2022-07-19,841.8971557617188,857.2865704538775,840.1658583500425,846.417808068732,1604458,-7.2137451171875,0.22328056222312748
2022-07-20,834.394775390625,850.9384068859586,829.1527445994296,850.9384068859586,2885666,-7.50238037109375,0.21786648310680817
2022-07-21,836.4628295898438,844.3979967839869,830.739879084391,838.7231264597308,2321107,2.06805419921875,0.2193588906491592
2022-07-22,841.1277465820312,842.7148035485329,833.4330387802516,837.7613119187528,1939758,4.6649169921875,0.22272531949140723
2022-07-25,835.21240234375,844.4941669549673,823.7184797241086,836.7994592833959,2419358,-5.91534423828125,0.21845652210681804
2022-07-26,834.5392456054688,843.9171715153403,829.104834288131,836.0300836243063,1560211,-0.67315673828125,0.21797073977394937
2022-07-27,859.8836059570312,862.769121413263,833.000208548614,834.3948860936517,2797789,25.3443603515625,0.23626045121334155
2022-07-28,860.7011108398438,862.6247877338981,845.215535325091,861.807248536309,3183169,0.8175048828125,0.2368504021215329
2022-07-29,907.2060546875,915.6221412818386,845.4560133055604,862.7691057281999,11315800,46.50494384765625,0.27041061006050854
2022-08-01,883.6410522460938,904.080120615234,875.2730454549471,904.080120615234,4219890,-23.56500244140625,0.253404969012822
2022-08-02,882.2463989257812,891.2395657731373,877.2448267872984,883.6410765469878,2043767,-1.3946533203125,0.25239851998697654
2022-08-03,862.76904296875,882.7752699050949,859.4506887546019,880.0821341320025,2863168,-19.47735595703125,0.23834272157206554
2022-08-04,883.4485473632812,884.89130492566,861.4224250952494,866.6163758021953,3151481,20.67950439453125,0.25326604821511883
2022-08-05,880.9959106445312,893.5478902573312,877.1004767931048,884.4104252869926,3317738,-2.45263671875,0.25149610739872613
2022-08-08,875.6576538085938,884.6988990387412,873.733977116313,884.6988990387412,2677742,-5.3382568359375,0.2476437640858818
2022-08-10,884.6028442382812,891.6242532617175,878.3508942423792,878.3508942423792,3077870,8.9451904296875,0.2540990444504269
2022-08-11,885.9012451171875,891.5280349714782,882.4386503652831,887.7768417352844,1526395,1.29840087890625,0.2550360330774208
2022-08-12,878.5913696289062,887.5845359174451,872.5317989576047,885.9013185806413,1384417,-7.30987548828125,0.24976087475880465
2022-08-16,879.6974487304688,884.362400573587,871.7142011021372,872.3874997781086,1635836,1.1060791015625,0.2505590747258231
2022-08-17,885.660888671875,890.6624606673553,880.0822370525163,883.9295910942759,1828327,5.96343994140625,0.2548625802868834
2022-08-18,881.7654418945312,883.9295785122163,861.0378340307856,875.2730320414763,2989998,-3.89544677734375,0.2520514382222649
2022-08-19,869.79931640625,888.5685046017358,866.5666026396224,883.9365345410848,1708425,-11.96612548828125,0.24341610558051102
2022-08-22,849.7274780273438,871.8259168007038,847.4115222524451,868.9791659431933,2860170,-20.07183837890625,0.22893130000972534
2022-08-23,857.3027954101562,860.7767587694752,842.0558057031238,843.551597189904,2314528,7.5753173828125,0.23439801398757137
2022-08-24,850.1617431640625,868.4484348904075,847.3149922897322,860.7767024998226,3223687,-7.14105224609375,0.22924468665387815
2022-08-25,846.59130859375,859.4740455481399,844.3718287094547,856.916781593138,5016244,-3.5704345703125,0.22666808905589536
2022-08-26,849.3414916992188,859.3291795471658,847.3632022241999,851.416198343185,1542618,2.75018310546875,0.2286527536797715
2022-08-29,848.4730224609375,850.161766037061,834.7218247696457,841.47679907414,2068888,-0.86846923828125,0.22802602443737524
2022-08-30,861.7899169921875,864.1541696604455,851.1267198665695,852.0917161475973,3672052,13.31689453125,0.23763613709624004
2022-09-01,841.33203125,870.3302182405278,839.9328336829793,861.7417272981206,2939235,-20.4578857421875,0.22287274114959127
2022-09-02,839.1126098632812,847.2668412426816,835.6868844147634,842.3453831502989,1963435,-2.21942138671875,0.22127109975235632
2022-09-05,853.6357421875,855.1315336393898,834.1911011986618,838.5818227833219,2808538,14.52313232421875,0.2317516917152817
2022-09-06,856.6754760742188,859.5222269746787,851.657483471515,855.9517288401374,2252661,3.03973388671875,0.23394531013253245
2022-09-07,862.4654541015625,865.0227178885887,848.7142566515515,848.7142566515515,1698682,5.78997802734375,0.23812363721956858
2022-09-08,862.9962158203125,869.2204539983761,855.9517543120285,866.8079631463129,1772605,0.53076171875,0.23850666044620977
2022-09-09,858.8467407226562,870.3302207030356,855.6622645873576,863.1892242431641,1405210,-4.14947509765625,0.23551219930738693
2022-09-12,856.6272583007812,863.8164927757811,854.1182324907312,860.0047454730508,1571387,-2.219482421875,0.23391051386424283
2022-09-13,858.9915161132812,862.0312192468391,852.574266889044,858.7019700921498,2216354,2.3642578125,0.23561667620407428
2022-09-14,852.8155517578125,866.2772630532779,849.245053368166,853.6357751222276,1889322,-6.17596435546875,0.2311598027870842
2022-09-15,843.6962280273438,857.0614617210498,840.6082281801414,852.0917073654977,1780723,-9.11932373046875,0.22457885944351347
2022-09-16,837.6650390625,859.329218103813,835.49379735477,847.9422733719024,5625488,-6.03118896484375,0.22022646292321074
2022-09-19,844.2269897460938,846.2535173159152,826.808818305664,841.862795929352,1920725,6.56195068359375,0.22496188267015466
2022-09-20,880.0283813476562,882.7303591888278,846.1087380828063,846.8324853026934,4408042,35.8013916015625,0.25079789164565386
2022-09-21,873.6112060546875,890.2091554758205,871.0540010014864,886.3974080168064,4153228,-6.41717529296875,0.2461669487953973
2022-09-22,876.2166748046875,879.352912902832,863.9612095337361,868.4002280272543,2317690,2.60546875,0.24804718056849534
2022-09-23,888.8580322265625,894.2620466260371,871.0056014025024,871.0056014025024,4802181,12.641357421875,0.2571697931040316
2022-09-26,869.1721801757812,893.9242999596415,867.5799127194949,885.8183663696657,3760536,-19.68585205078125,0.24296353386319985
2022-09-27,865.7464599609375,878.0018659348809,863.092720117986,873.562906484333,3096645,-3.42572021484375,0.24049136911599517
2022-09-28,885.7218627929688,893.586606485121,860.8249691220439,862.7067237556136,5559336,19.97540283203125,0.2549065821502015
2022-09-29,898.1221313476562,922.0540294908598,892.7181163484141,892.7181163484141,8519098,12.4002685546875,0.2638552133442897
2022-09-30,915.4437255859376,917.6632052041432,897.4465217779016,901.2582687845472,4182345,17.321594238281364,0.2763553102452901
2022-10-03,911.4390258789062,933.9716664319428,909.7502823158696,919.593256577309,4444578,-4.004699707031364,0.2734653260031545
2022-10-04,911.4872436523438,922.8259501806664,910.0397492019196,922.2469759599766,1856830,0.0482177734375,0.2735001222714441
2022-10-06,920.510009765625,928.3264563689182,914.3822478173164,921.2819950389984,3449485,9.02276611328125,0.2800113849866171
2022-10-07,921.7161865234376,927.892127149219,913.079458355144,919.6414210382168,1762328,1.2061767578126137,0.28088182024476854
2022-10-10,912.9346923828124,920.8476734285874,902.512744641432,912.8382163170958,1683827,-8.781494140625227,0.27454467100877106
2022-10-11,911.6802368164062,918.5799837876216,907.0965044799384,917.5184525389044,2426935,-1.2544555664061363,0.2736393954364211
2022-10-12,922.1022338867188,926.3964793467644,908.109787063252,912.886530689624,2875040,10.4219970703125,0.28116041062063163
2022-10-13,934.50244140625,939.66514805689,918.1939803605966,923.3566870112364,4498223,12.40020751953125,0.29010899776881044
2022-10-14,942.1257934570312,945.5998151722108,930.2563517855644,941.8363063721066,3307000,7.62335205078125,0.29561037587721845
2022-10-17,945.6964111328124,950.5213928222656,939.2309238892047,942.1259129028768,2647369,3.5706176757811363,0.29818710561292877
2022-10-18,944.1040649414062,950.5213136130956,938.700109459024,949.3150682912514,2065146,-1.5923461914061363,0.29703799188709595
2022-10-19,942.7049560546876,946.371930397868,931.2697139900404,941.4504136831468,2424533,-1.3991088867186363,0.296028327509877
2022-10-20,946.0341186523438,948.4466094520884,932.7171812174942,936.046430300882,1669666,3.3291625976561363,0.29843081162868385
2022-10-21,943.4769287109376,957.1798884506072,941.5951740775448,946.661404837378,1791608,-2.5571899414061363,0.2965854201697848
2022-10-24,952.451416015625,955.2981670833558,947.7229102489736,951.4864196468149,191840,8.974487304687386,0.3030618425707589
2022-10-25,956.8421020507812,962.4390690015306,951.0038860168212,957.2281241433992,2119595,4.39068603515625,0.30623037314284834
2022-10-27,976.2385864257812,977.927330047603,957.7588826617928,964.0313589714166,4379157,19.396484375,0.32022781072803314
2022-10-28,955.3463134765624,968.3737632057884,952.9820608200372,966.92626879143,3934980,-20.892272949218864,0.30515094004541304
2022-10-31,981.3047485351562,991.3407334868544,956.504332161184,960.123068240109,3546309,25.958435058593864,0.32388379737754186
2022-11-01,1000.3152465820312,1012.28122552426,983.4761064889864,986.1780846343812,5264069,19.010498046875,0.3376026886327728
2022-11-02,1015.1278686523438,1033.4627993996746,996.50350967692,1002.4382608204056,5923662,14.8126220703125,0.34829219034316355
2022-11-03,1007.6490478515624,1018.6500287780824,1003.1619094792384,1008.421091978734,2386317,-7.478820800781364,0.3428951129478059
2022-11-04,1003.4995727539062,1009.7720480589968,995.3452841788558,1008.7105757976128,1576349,-4.149475097656136,0.33990065180898316
2022-11-07,992.3539428710938,1013.1978398395468,985.2612434731524,1008.4211551708564,2853521,-11.1456298828125,0.33185742832497295
2022-11-09,978.0718994140624,1000.363347262358,974.646174639376,984.344374795405,2268760,-14.282043457031364,0.32155081770349564
2022-11-10,975.2734985351562,986.5156696803454,971.5099895431288,974.6462274035856,2419991,-2.7984008789061363,0.31953135681133
2022-11-11,978.0718994140624,995.3452962788504,974.5014016480208,980.1949028613328,2390487,2.7984008789061363,0.32155081770349564
2022-11-14,981.3047485351562,985.6472318298662,966.926280288748,982.9934920386546,1764788,3.2328491210938637,0.32388379737754186
2022-11-15,980.4844970703124,986.2262369418374,969.2905633416076,986.2262369418374,1703050,-0.8202514648438637,0.3232918644034351
2022-11-16,982.9935302734376,986.998229683996,971.847775597861,971.847775597861,1485506,2.5090332031252274,0.32510250363995413
2022-11-17,977.8789672851562,994.4286772244508,975.080513382308,987.48069215406,1758031,-5.114562988281364,0.3214115885844279
2022-11-18,974.2603149414062,982.2215350212718,970.7863515569468,979.7125680101292,1130682,-3.61865234375,0.3188001947181556
2022-11-21,968.0360717773438,977.3482508280974,958.7238338278896,967.8912987713873,1108922,-6.2242431640625,0.3143084809869667
2022-11-22,974.7427368164062,976.9622754202336,961.3775616517936,970.9310485591808,1723123,6.7066650390625,0.3191483335846887
